Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
JPST01000070.28.1553	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Thermoactinomycetaceae; D_5__Thermoactinomyces; Ambiguous_taxa
GU225978.1.1494	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Acidovorax; Ambiguous_taxa
HQ743670.1.1475	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Anoxybacillus; D_6__uncultured organism
HG529020.1.1318	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Chthoniobacter; D_6__uncultured bacterium
FJ152695.1.1482	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptosporangiales; D_4__Thermomonosporaceae; D_5__Actinomadura; D_6__uncultured bacterium
KY190567.1.1438	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; D_6__uncultured bacterium
FPLS01059570.2.1312	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales; D_4__metagenome; D_5__metagenome; D_6__metagenome
FPLS01033806.16.1480	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__Rhodoplanes; D_6__metagenome
DQ125731.1.1478	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Alicyclobacillaceae; D_5__Tumebacillus; Ambiguous_taxa
GQ263290.1.1426	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae; D_5__Phyllobacterium; D_6__uncultured bacterium
EF026154.1.1200	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas; D_6__Pseudomonas sp. s4(2006)
KM250933.1.1434	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Clostridiales vadinBB60 group; D_5__uncultured bacterium; D_6__uncultured bacterium
EU132462.1.1345	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLS01010324.11.1502	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; Ambiguous_taxa
M85267.1.1464	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Anaplasmataceae; D_5__Wolbachia; Ambiguous_taxa
JF218919.1.1309	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Micavibrionales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium
HE576018.1.1447	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas; D_6__uncultured bacterium
LN573946.1.1375	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium
KF109809.1.1387	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium
GQ844363.1.1513	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; Ambiguous_taxa; Ambiguous_taxa
LN570506.1.1319	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__SM2D12; D_5__uncultured bacterium; D_6__uncultured bacterium
EF558958.1.1486	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Heliobacteriaceae; D_5__Hydrogenispora; D_6__uncultured bacterium
LAVU01000228.149.1665	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Micrococcaceae; Ambiguous_taxa; Ambiguous_taxa
JN180162.1.1458	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Corynebacteriales; D_4__Nocardiaceae; D_5__Nocardia; Ambiguous_taxa
HQ697563.1.1457	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__uncultured; Ambiguous_taxa
KF463437.1.1331	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Acidovorax; D_6__uncultured bacterium
KY190494.1.1475	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
JF139766.1.1334	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Ruminococcaceae; D_5__Ruminiclostridium 1; D_6__uncultured bacterium
KU647226.1.1429	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptomycetales; D_4__Streptomycetaceae; D_5__Streptomyces; Ambiguous_taxa
EU133746.1.1313	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; D_6__uncultured bacterium
JF217096.1.1339	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales; D_4__Acidothermaceae; D_5__Acidothermus; D_6__uncultured bacterium
FJ375395.1.1608	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Xanthomonadales; D_4__Xanthomonadaceae; D_5__Thermomonas; D_6__uncultured bacterium
LN572802.1.1366	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; D_6__uncultured bacterium
FR667291.1.1202	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Diplorickettsiales; D_4__Diplorickettsiaceae; D_5__uncultured; D_6__uncultured bacterium
FPLL01006271.16.1533	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__TK10; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
AF072863.1.1529	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Peptococcaceae; D_5__Cryptanaerobacter; Ambiguous_taxa
FM213073.1.1532	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Xanthomonadales; D_4__Rhodanobacteraceae; D_5__Dokdonella; D_6__uncultured bacterium
KC432285.1.1362	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Dependentiae; D_2__Babeliae; D_3__Babeliales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
AB661572.1.1492	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium
AB254776.1.1488	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__IMCC26256; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EF021854.1.901	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Archaea; D_1__Thaumarchaeota; D_2__Group 1.1c; D_3__uncultured archaeon; D_4__uncultured archaeon; D_5__uncultured archaeon; D_6__uncultured archaeon
FJ799121.1.1519	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfuromonadales; D_4__Geobacteraceae; D_5__Geobacter; Ambiguous_taxa
FPLS01019232.15.1527	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__Oligoflexaceae; D_5__uncultured; D_6__metagenome
FJ916090.1.1522	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Dinghuibacter; Ambiguous_taxa
JN210908.1.1223	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Bacillus; D_6__Bacillus circulans
AM292399.1.1389	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Cellvibrionales; D_4__Porticoccaceae; D_5__C1-B045; Ambiguous_taxa
EU459250.1.1293	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Peptostreptococcaceae; D_5__Paeniclostridium; D_6__uncultured bacterium
FN421771.1.1383	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Spirosomaceae; D_5__Spirosoma; D_6__uncultured bacterium
KT949921.1.1677	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas; D_6__Pseudomonas aeruginosa
KX672693.1.1394	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Eubacteriaceae; D_5__Garciella; D_6__uncultured Garciella sp.
FPLS01008193.10.1514	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Chitinimonadaceae; D_5__Chitinimonas; D_6__metagenome
EU132437.1.1272	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Pyrinomonadales; D_4__Pyrinomonadaceae; D_5__RB41; D_6__uncultured bacterium
EF520945.1.1354	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__SC-I-84; D_5__uncultured beta proteobacterium; D_6__uncultured beta proteobacterium
AY303668.1.1516	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Cellulomonadaceae; D_5__Cellulomonas; Ambiguous_taxa
KC189787.1.1449	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae; Ambiguous_taxa; Ambiguous_taxa
JF072528.1.1306	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Kallotenuales; D_4__AKIW781; D_5__uncultured bacterium; D_6__uncultured bacterium
KF037710.1.1497	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; Ambiguous_taxa; Ambiguous_taxa
KP783497.1.1395	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae; D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; Ambiguous_taxa
HAFV01031038.8.1519	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas; D_6__Spumella-like flagellate JBC/S23
EU133747.1.1363	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; D_6__uncultured bacterium
JQ427232.1.1514	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__S0134 terrestrial group; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
FJ824052.1.1226	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Planctomycetales; D_4__uncultured; D_5__uncultured planctomycete; D_6__uncultured planctomycete
EU835410.1.1538	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured; D_6__uncultured bacterium
FPLS01051210.16.1516	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__env.OPS 17; D_5__metagenome; D_6__metagenome
KC683056.1.1501	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Spirosomaceae; D_5__Arcicella; D_6__uncultured bacterium
AJ318145.1.1481	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; D_6__uncultured bacterium
JF497854.1.1455	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Patescibacteria; D_2__ABY1; D_3__Candidatus Magasanikbacteria; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
KC886756.1.1485	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Crocinitomicaceae; D_5__Fluviicola; Ambiguous_taxa
GQ263777.1.1494	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
HM445303.1.1360	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Gammaproteobacteria Incertae Sedis; D_4__Unknown Family; D_5__Acidibacter; D_6__uncultured bacterium
GCNS01007490.111.1566	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast; D_4__Corchorus capsularis; D_5__Corchorus capsularis; D_6__Corchorus capsularis
EU133657.1.1353	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; D_6__uncultured bacterium
KC633538.1.1495	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; Ambiguous_taxa; Ambiguous_taxa
EF654712.1.1493	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__uncultured; D_6__uncultured bacterium
JQ771197.1.1406	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae; D_5__Mesorhizobium; Ambiguous_taxa
KF697441.1.1227	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Reyranellales; D_4__Reyranellaceae; D_5__Reyranella; D_6__uncultured bacterium
AY188297.1.1487	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Rhizobacter; D_6__uncultured bacterium
AY921657.1.1343	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Chloroflexi; D_2__TK10; D_3__uncultured Chloroflexi bacterium; D_4__uncultured Chloroflexi bacterium; D_5__uncultured Chloroflexi bacterium; D_6__uncultured Chloroflexi bacterium
JX505372.1.1470	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; Ambiguous_taxa; Ambiguous_taxa
JX133578.1.1462	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Novosphingobium; D_6__uncultured bacterium
KF535197.1.1515	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
AB240273.1.1475	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Verrucomicrobiales; D_4__Rubritaleaceae; D_5__Luteolibacter; D_6__uncultured bacterium
GQ106241.1.1354	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Aquabacterium; D_6__uncultured bacterium
GQ396999.1.1497	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; Ambiguous_taxa; Ambiguous_taxa
FR749796.1.1525	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Candidatus Udaeobacter; D_6__uncultured Verrucomicrobia bacterium
AM490712.1.1522	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Rhodocyclaceae; D_5__uncultured; D_6__uncultured bacterium
JF710625.1.1466	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas; Ambiguous_taxa
KP274055.1.1419	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__Roseomonas; Ambiguous_taxa
EU132202.1.1351	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
GU272276.1.1501	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Delftia; D_6__uncultured bacterium
EU133300.1.1283	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__uncultured; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
LN995859.1.1478	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Chlamydiae; D_2__Chlamydiae; D_3__Chlamydiales; D_4__Parachlamydiaceae; D_5__uncultured; D_6__Neochlamydia sp. Trut23-12-2015_Venoge-Embouchure
FPLP01010850.11.1474	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Devosiaceae; Ambiguous_taxa; Ambiguous_taxa
JQ855550.1.1270	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Cellulomonadaceae; D_5__uncultured bacterium; D_6__uncultured bacterium
FJ535020.1.1496	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Caenimonas; D_6__uncultured bacterium
AY250865.1.1436	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales; D_4__Sporichthyaceae; D_5__uncultured; D_6__uncultured actinobacterium
JQ426190.1.1299	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Altererythrobacter; D_6__uncultured bacterium
FJ543059.1.1427	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured; D_6__uncultured Amaricoccus sp.
CP009515.3334750.3336228	-0.109996425174	0.566048868342	0.907806771388	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Methanomicrobia; D_3__Methanosarcinales; D_4__Methanosarcinaceae; D_5__Methanosarcina; Ambiguous_taxa
