Feature ID	Test stat.	pval	pval_fdr	pval_bon	taxonomy
AB930816.1.1462	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Rhodocyclaceae; D_5__Georgfuchsia; D_6__uncultured bacterium
EU134766.1.1303	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Steroidobacterales; D_4__Woeseiaceae; D_5__JTB255 marine benthic group; D_6__uncultured bacterium
AB930779.1.1445	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__env.OPS 17; D_5__uncultured bacterium; D_6__uncultured bacterium
KP054196.1.1493	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__A21b; Ambiguous_taxa; Ambiguous_taxa
FJ466357.1.1442	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Mucilaginibacter; D_6__uncultured bacterium
KR029381.1.1514	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Bacillus; D_6__mixed culture bacterium X10-14F
HF558600.1.1459	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Rickettsiaceae; D_5__uncultured; D_6__uncultured bacterium
KM978280.1.1548	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Planococcaceae; D_5__Lysinibacillus; Ambiguous_taxa
EU249572.1.1310	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Planococcaceae; D_5__Psychrobacillus; D_6__Bacillus sp. DFVB3
AF468322.1.1429	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Rhodoferax; D_6__uncultured bacterium
EF173355.1.1512	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__GOUTA6; Ambiguous_taxa
AB021400.1.1522	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Enterobacteriales; D_4__Enterobacteriaceae; D_5__Phaseolibacter; Ambiguous_taxa
JN541137.1.1488	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; Ambiguous_taxa
JF699504.1.1478	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__uncultured; D_6__uncultured bacterium
AB515751.1.1502	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Rhodocyclaceae; Ambiguous_taxa; Ambiguous_taxa
EU135066.1.1338	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium
HM839417.1.1349	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium
JF733435.1.1473	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; D_6__uncultured Flavobacteriaceae bacterium
KF427965.1.1480	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Corynebacteriales; D_4__Mycobacteriaceae; D_5__Mycobacterium; D_6__uncultured bacterium
MKYQ01000887.27774.29234	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast; D_4__Citrus maxima; D_5__Citrus maxima; D_6__Citrus maxima
KC011110.1.1489	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Segetibacter; D_6__uncultured Bacteroidetes bacterium
FPLM01000238.17.1463	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured; Ambiguous_taxa
KM250956.1.1442	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Clostridiales vadinBB60 group; D_5__uncultured bacterium; D_6__uncultured bacterium
LN870655.1.1200	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Blastocatellales; D_4__Blastocatellaceae; D_5__Stenotrophobacter; D_6__uncultured bacterium
LMLM01000031.442120.443755	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Duganella; Ambiguous_taxa
EU800965.1.1497	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Candidatus Symbiobacter; D_6__uncultured bacterium
AXCG01038569.8350.9642	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast; D_4__Gossypium barbadense (sea-island cotton); D_5__Gossypium barbadense (sea-island cotton); D_6__Gossypium barbadense (sea-island cotton)
DQ137966.1.1229	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Hyphomicrobiaceae; D_5__Pedomicrobium; D_6__uncultured bacterium
HQ645201.1.1456	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__A0839; D_5__uncultured bacterium; D_6__uncultured bacterium
FPLS01041423.17.1483	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__SM2D12; D_5__metagenome; D_6__metagenome
EU881284.1.1451	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__uncultured; D_6__uncultured bacterium
CBKU010000188.278.1745	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodovibrionales; D_4__Kiloniellaceae; D_5__Tistlia; Ambiguous_taxa
EU150205.1.1475	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__uncultured; Ambiguous_taxa; Ambiguous_taxa
FPLS01058037.1.1495	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Verrucomicrobiales; D_4__Verrucomicrobiaceae; D_5__Roseimicrobium; D_6__metagenome
FPLL01000976.10.1491	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Candidatus Solibacter; Ambiguous_taxa
JF802182.1.1486	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Bacillaceae; D_5__Virgibacillus; Ambiguous_taxa
KX753124.1.1483	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Methylibium; D_6__uncultured bacterium
HQ697841.1.1429	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Caulobacterales; D_4__Hyphomonadaceae; D_5__SWB02; D_6__uncultured bacterium
KP975327.1.1271	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Enterobacteriales; D_4__Enterobacteriaceae; D_5__Escherichia-Shigella; D_6__uncultured bacterium
KY287273.1.1499	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__uncultured; D_6__uncultured bacterium
FPLP01012210.16.1559	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; Ambiguous_taxa; Ambiguous_taxa
KM374721.1.1516	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Microbacteriaceae; D_5__Agromyces; Ambiguous_taxa
LN560461.1.1373	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
EF020000.1.1337	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Altererythrobacter; D_6__uncultured proteobacterium
KT766074.1.1390	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Novosphingobium; Ambiguous_taxa
FJ478691.1.1511	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
JN868944.1.1539	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Hydrogenedentes; D_2__Hydrogenedentia; D_3__Hydrogenedentiales; D_4__Hydrogenedensaceae; D_5__uncultured bacterium; D_6__uncultured bacterium
EF516941.1.1481	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Thermoanaerobaculia; D_3__Thermoanaerobaculales; D_4__Thermoanaerobaculaceae; D_5__Subgroup 10; D_6__uncultured bacterium
AY212717.1.1471	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae; D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; Ambiguous_taxa
HQ827941.1.1495	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Cellvibrionales; D_4__Halieaceae; D_5__OM60(NOR5) clade; Ambiguous_taxa
FPLS01061316.11.1495	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__FBP; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa; Ambiguous_taxa
FPLS01021787.8.1476	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Phycisphaerae; D_3__Phycisphaerales; D_4__Phycisphaeraceae; D_5__SM1A02; D_6__metagenome
GU573995.1.1499	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Pseudonocardiales; D_4__Pseudonocardiaceae; D_5__Pseudonocardia; D_6__uncultured bacterium
EF019990.1.1333	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Hyphomicrobiaceae; D_5__Pedomicrobium; D_6__uncultured Hyphomicrobiaceae bacterium
EU135441.1.1384	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Chthoniobacter; D_6__uncultured bacterium
DQ297989.1.1448	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured soil bacterium; D_4__uncultured soil bacterium; D_5__uncultured soil bacterium; D_6__uncultured soil bacterium
EU133127.1.1306	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micromonosporales; D_4__Micromonosporaceae; D_5__uncultured; D_6__uncultured bacterium
HE653840.1.1396	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Hyphomicrobiaceae; D_5__Pedomicrobium; D_6__uncultured bacterium
JQ427916.1.1489	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Cellvibrionales; D_4__Cellvibrionaceae; D_5__Cellvibrio; D_6__uncultured bacterium
AB286635.1.1403	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Novosphingobium; D_6__uncultured bacterium
LHTF01000009.1335.2930	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Enterobacteriales; D_4__Enterobacteriaceae; D_5__Salmonella; D_6__Salmonella enterica subsp. enterica serovar Pullorum
KU515303.1.1452	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__Bosea; Ambiguous_taxa
JX515418.1.1485	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Microbacteriaceae; D_5__Leucobacter; D_6__uncultured bacterium
JN254797.1.1481	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Thermoanaerobaculia; D_3__Thermoanaerobaculales; D_4__Thermoanaerobaculaceae; D_5__Subgroup 10; Ambiguous_taxa
LN870662.1.1346	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__uncultured; D_6__uncultured bacterium
JN085492.1.1326	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__Bradyrhizobium; D_6__Bradyrhizobium sp. ORS 3638
FPLS01023412.12.1532	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Chthoniobacter; D_6__metagenome
AB473917.1.1481	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__uncultured; D_6__uncultured endolithic bacterium
JQ977109.1.1448	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Rhizobacter; Ambiguous_taxa
JN593344.1.1474	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae; D_5__Ensifer; Ambiguous_taxa
AF013515.1.1462	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Bryobacter; D_6__uncultivated soil bacterium clone C002
AUGO01000020.105.1600	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium; Ambiguous_taxa
JX222862.1.1528	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Bacillales; D_4__Planococcaceae; D_5__Planococcus; Ambiguous_taxa
HF677159.1.1342	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured Planctomycetales bacterium
JQ800817.1.1504	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; Ambiguous_taxa
AB630403.1.1414	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiales Incertae Sedis; D_5__Bauldia; D_6__uncultured bacterium
EU038011.1.1483	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__uncultured; D_4__uncultured actinobacterium; D_5__uncultured actinobacterium; D_6__uncultured actinobacterium
HE983995.187470.188981	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Amoebophilaceae; D_5__Candidatus Cardinium; Ambiguous_taxa
EF688344.1.1547	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured soil bacterium; D_6__uncultured soil bacterium
GQ472417.1.1437	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Nitrosomonadaceae; D_5__Ellin6067; Ambiguous_taxa
HQ729803.1.1506	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 6; D_3__uncultured Acidobacteria bacterium; D_4__uncultured Acidobacteria bacterium; D_5__uncultured Acidobacteria bacterium; D_6__uncultured Acidobacteria bacterium
AB806804.1.1454	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Cellvibrionales; D_4__Halieaceae; D_5__OM60(NOR5) clade; Ambiguous_taxa
JQ417270.1.1434	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptomycetales; D_4__Streptomycetaceae; D_5__Streptomyces; Ambiguous_taxa
EU135528.1.1386	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium
AB486457.1.1351	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Clostridiaceae 1; D_5__Oxobacter; D_6__uncultured bacterium
DQ463202.1.1307	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Altererythrobacter; D_6__uncultured bacterium
HM362558.1.1481	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptosporangiales; D_4__Thermomonosporaceae; D_5__[Streptomyces] thermoautotrophicus; D_6__uncultured bacterium
FM213067.1.1517	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Ferruginibacter; D_6__uncultured bacterium
DQ351907.1.1505	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Verrucomicrobiales; D_4__Verrucomicrobiaceae; D_5__uncultured; D_6__uncultured bacterium
EU273528.1.1456	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Streptomycetales; D_4__Streptomycetaceae; D_5__Streptomyces; D_6__Streptomyces ahygroscopicus
DQ346497.1.1461	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodovibrionales; D_4__Fodinicurvataceae; D_5__uncultured; Ambiguous_taxa
FPLS01044001.14.1412	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Chthoniobacter; D_6__metagenome
AB286567.1.1458	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Haliangiaceae; D_5__Haliangium; D_6__uncultured bacterium
EU132117.1.1331	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__11-24; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
AY212570.1.1518	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__uncultured; Ambiguous_taxa
FPLP01010319.16.1478	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Hyphomicrobiaceae; D_5__Pedomicrobium; Ambiguous_taxa
FPLS01016190.15.1481	-0.156657290189	0.411775001252	0.712206127953	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__Rhodoplanes; Ambiguous_taxa
